game_id,stadium_code,sports_type,game_date,day_of_week,is_holiday,start_time,home_team_win,audience,region,accident_count,injury_count,death_count,temperature,precipitation,snow_depth,start_hour,match_시범경기,match_정규시즌,match_포스트시즌
1247,DG03,야구,2024-05-31,금,0,0 days 18:30:00,1,0,대구 수성구,4.0,4.0,0.0,27.5,0.0,0.0,18,False,True,False
1248,GJ02,야구,2024-05-31,금,0,0 days 18:30:00,0,0,광주 북구,9.0,17.0,0.0,22.4,0.0,0.0,18,False,True,False
1249,SO05,야구,2024-05-31,금,0,0 days 18:30:00,0,0,서울 송파구,5.0,6.0,0.0,18.7,1.0,0.0,18,False,True,False
1250,BS02,야구,2024-05-31,금,0,0 days 18:30:00,0,0,부산 동래구,2.0,3.0,0.0,20.5,0.0,0.0,18,False,True,False
1251,SO04,야구,2024-05-31,금,0,0 days 18:30:00,0,0,서울 구로구,0.0,0.0,0.0,18.7,1.0,0.0,18,False,True,False
1252,DG03,야구,2024-06-01,토,1,0 days 17:00:00,1,0,대구 수성구,5.0,7.0,0.0,25.7,0.0,0.0,17,False,True,False
1253,GJ02,야구,2024-06-01,토,1,0 days 17:00:00,1,0,광주 북구,8.0,17.0,0.0,24.0,0.0,0.0,17,False,True,False
1254,SO05,야구,2024-06-01,토,1,0 days 17:00:00,0,0,서울 송파구,3.0,3.0,0.0,24.5,0.0,0.0,17,False,True,False
1255,BS02,야구,2024-06-01,토,1,0 days 17:00:00,0,0,부산 동래구,3.0,4.0,0.0,23.1,0.0,0.0,17,False,True,False
1256,SO04,야구,2024-06-01,토,1,0 days 17:00:00,0,0,서울 구로구,0.0,0.0,0.0,24.5,0.0,0.0,17,False,True,False
1257,SO04,야구,2024-06-02,일,1,0 days 14:00:00,0,0,서울 구로구,0.0,0.0,0.0,25.1,0.0,0.0,14,False,True,False
1258,SO05,야구,2024-06-02,일,1,0 days 14:00:00,0,0,서울 송파구,5.0,6.0,0.0,25.1,0.0,0.0,14,False,True,False
1259,DG03,야구,2024-06-02,일,1,0 days 17:00:00,1,0,대구 수성구,3.0,9.0,0.0,23.9,0.0,0.0,17,False,True,False
1260,GJ02,야구,2024-06-02,일,1,0 days 17:00:00,1,0,광주 북구,5.0,8.0,0.0,24.9,0.0,0.0,17,False,True,False
1261,BS02,야구,2024-06-02,일,1,0 days 17:00:00,0,0,부산 동래구,0.0,0.0,0.0,20.5,0.0,0.0,17,False,True,False
1262,SU03,야구,2024-06-04,화,0,0 days 18:30:00,0,0,경기 수원시,17.0,20.0,0.0,24.0,0.0,0.0,18,False,True,False
1263,GJ02,야구,2024-06-04,화,0,0 days 18:30:00,0,0,광주 북구,5.0,7.0,0.0,23.9,0.0,0.0,18,False,True,False
1264,CW01,야구,2024-06-04,화,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,19.6,0.0,0.0,18,False,True,False
1265,IC02,야구,2024-06-04,화,0,0 days 18:30:00,0,0,인천 미추홀구,5.0,5.0,0.0,24.4,0.0,0.0,18,False,True,False
1266,SO05,야구,2024-06-04,화,0,0 days 18:30:00,1,0,서울 송파구,10.0,12.0,0.0,25.8,0.0,0.0,18,False,True,False
1267,SU03,야구,2024-06-05,수,0,0 days 18:30:00,1,0,경기 수원시,15.0,17.0,0.0,21.9,0.0,0.0,18,False,True,False
1268,GJ02,야구,2024-06-05,수,0,0 days 18:30:00,0,0,광주 북구,4.0,11.0,0.0,23.1,0.0,0.0,18,False,True,False
1269,CW01,야구,2024-06-05,수,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,20.0,0.0,0.0,18,False,True,False
1270,IC02,야구,2024-06-05,수,0,0 days 18:30:00,1,0,인천 미추홀구,6.0,7.0,0.0,21.7,0.0,0.0,18,False,True,False
1271,SO05,야구,2024-06-05,수,0,0 days 18:30:00,1,0,서울 송파구,8.0,11.0,0.0,25.0,0.0,0.0,18,False,True,False
1272,GJ02,야구,2024-06-06,목,1,0 days 14:00:00,1,0,광주 북구,4.0,4.0,0.0,24.9,0.0,0.0,14,False,True,False
1273,IC02,야구,2024-06-06,목,1,0 days 14:00:00,1,0,인천 미추홀구,1.0,2.0,0.0,26.2,0.0,0.0,14,False,True,False
1274,SU03,야구,2024-06-06,목,1,0 days 17:00:00,0,0,경기 수원시,7.0,7.0,0.0,27.6,0.0,0.0,17,False,True,False
1275,CW01,야구,2024-06-06,목,1,0 days 17:00:00,0,0,경남 창원시,0.0,0.0,0.0,22.5,0.0,0.0,17,False,True,False
1276,SO05,야구,2024-06-06,목,1,0 days 17:00:00,1,0,서울 송파구,10.0,19.0,1.0,29.8,0.0,0.0,17,False,True,False
1277,SO05,야구,2024-06-07,금,0,0 days 18:30:00,1,0,서울 송파구,6.0,8.0,0.0,25.7,0.0,0.0,18,False,True,False
1278,SU03,야구,2024-06-07,금,0,0 days 18:30:00,0,0,경기 수원시,12.0,14.0,1.0,23.8,0.0,0.0,18,False,True,False
1279,DJ03,야구,2024-06-07,금,0,0 days 18:30:00,0,0,대전 중구,2.0,4.0,0.0,24.9,0.0,0.0,18,False,True,False
1280,BS02,야구,2024-06-07,금,0,0 days 18:30:00,0,0,부산 동래구,4.0,4.0,0.0,22.3,0.0,0.0,18,False,True,False
1281,SO04,야구,2024-06-07,금,0,0 days 18:30:00,1,0,서울 구로구,0.0,0.0,0.0,25.7,0.0,0.0,18,False,True,False
1282,SO05,야구,2024-06-08,토,1,0 days 17:00:00,1,0,서울 송파구,7.0,11.0,0.0,24.2,0.0,0.0,17,False,True,False
1283,SU03,야구,2024-06-08,토,1,0 days 17:00:00,0,0,경기 수원시,10.0,16.0,0.0,24.1,0.0,0.0,17,False,True,False
1284,DJ03,야구,2024-06-08,토,1,0 days 17:00:00,0,0,대전 중구,2.0,2.0,0.0,25.8,0.0,0.0,17,False,True,False
1285,BS02,야구,2024-06-08,토,1,0 days 17:00:00,1,0,부산 동래구,0.0,0.0,0.0,19.4,0.7,0.0,17,False,True,False
1286,SO04,야구,2024-06-08,토,1,0 days 17:00:00,0,0,서울 구로구,0.0,0.0,0.0,24.2,0.0,0.0,17,False,True,False
1287,SO04,야구,2024-06-09,일,1,0 days 14:00:00,0,0,서울 구로구,0.0,0.0,0.0,27.8,0.0,0.0,14,False,True,False
1288,BS02,야구,2024-06-09,일,1,0 days 14:00:00,0,0,부산 동래구,3.0,5.0,0.0,21.2,0.0,0.0,14,False,True,False
1289,SO05,야구,2024-06-09,일,1,0 days 17:00:00,0,0,서울 송파구,6.0,7.0,0.0,27.4,0.0,0.0,17,False,True,False
1290,SU03,야구,2024-06-09,일,1,0 days 17:00:00,0,0,경기 수원시,10.0,17.0,0.0,25.7,0.0,0.0,17,False,True,False
1291,DJ03,야구,2024-06-09,일,1,0 days 17:00:00,0,0,대전 중구,3.0,9.0,0.0,29.8,0.0,0.0,17,False,True,False
1292,BS02,야구,2024-06-09,일,1,0 days 17:49:00,1,0,부산 동래구,3.0,5.0,0.0,21.1,0.0,0.0,17,False,True,False
1293,SO05,야구,2024-06-11,화,0,0 days 18:30:00,0,0,서울 송파구,9.0,13.0,0.0,26.7,0.0,0.0,18,False,True,False
1294,IC02,야구,2024-06-11,화,0,0 days 18:30:00,1,0,인천 미추홀구,5.0,5.0,0.0,21.9,0.0,0.0,18,False,True,False
1295,CW01,야구,2024-06-11,화,0,0 days 18:30:00,1,0,경남 창원시,0.0,0.0,0.0,24.2,0.0,0.0,18,False,True,False
1296,DG03,야구,2024-06-11,화,0,0 days 18:30:00,1,0,대구 수성구,4.0,4.0,0.0,31.3,0.0,0.0,18,False,True,False
1297,BS02,야구,2024-06-11,화,0,0 days 18:30:00,0,0,부산 동래구,4.0,4.0,0.0,22.5,0.0,0.0,18,False,True,False
1298,SO05,야구,2024-06-12,수,0,0 days 18:30:00,0,0,서울 송파구,11.0,16.0,0.0,25.3,0.0,0.0,18,False,True,False
1299,IC02,야구,2024-06-12,수,0,0 days 18:30:00,1,0,인천 미추홀구,3.0,3.0,0.0,22.1,0.0,0.0,18,False,True,False
1300,CW01,야구,2024-06-12,수,0,0 days 18:30:00,1,0,경남 창원시,0.0,0.0,0.0,26.2,0.0,0.0,18,False,True,False
1301,DG03,야구,2024-06-12,수,0,0 days 18:30:00,1,0,대구 수성구,5.0,7.0,0.0,32.4,0.0,0.0,18,False,True,False
1302,BS02,야구,2024-06-12,수,0,0 days 18:30:00,1,0,부산 동래구,0.0,0.0,0.0,22.6,0.0,0.0,18,False,True,False
1303,SO05,야구,2024-06-13,목,0,0 days 18:30:00,1,0,서울 송파구,10.0,14.0,0.0,29.6,0.0,0.0,18,False,True,False
1304,IC02,야구,2024-06-13,목,0,0 days 18:30:00,1,0,인천 미추홀구,3.0,4.0,0.0,26.5,0.0,0.0,18,False,True,False
1305,CW01,야구,2024-06-13,목,0,0 days 18:30:00,1,0,경남 창원시,0.0,0.0,0.0,26.0,0.0,0.0,18,False,True,False
1306,DG03,야구,2024-06-13,목,0,0 days 18:30:00,1,0,대구 수성구,6.0,8.0,0.0,30.4,0.0,0.0,18,False,True,False
1307,BS02,야구,2024-06-13,목,0,0 days 18:30:00,1,0,부산 동래구,3.0,3.0,0.0,25.1,0.0,0.0,18,False,True,False
1308,SU03,야구,2024-06-14,금,0,0 days 18:30:00,0,0,경기 수원시,11.0,13.0,0.0,24.6,0.0,0.0,18,False,True,False
1309,SO05,야구,2024-06-14,금,0,0 days 18:30:00,1,0,서울 송파구,13.0,20.0,0.0,26.2,0.0,0.0,18,False,True,False
1310,SO04,야구,2024-06-14,금,0,0 days 18:30:00,0,0,서울 구로구,0.0,0.0,0.0,26.2,0.0,0.0,18,False,True,False
1311,DJ03,야구,2024-06-14,금,0,0 days 18:30:00,1,0,대전 중구,6.0,6.0,0.0,29.1,0.0,0.0,18,False,True,False
1312,CW01,야구,2024-06-14,금,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,26.1,0.0,0.0,18,False,True,False
1313,SU03,야구,2024-06-15,토,1,0 days 17:00:00,0,0,경기 수원시,15.0,19.0,1.0,25.9,0.0,0.0,17,False,True,False
1314,SO05,야구,2024-06-15,토,1,0 days 17:00:00,0,0,서울 송파구,7.0,11.0,0.0,27.9,0.0,0.0,17,False,True,False
1315,SO04,야구,2024-06-15,토,1,0 days 17:00:00,0,0,서울 구로구,0.0,0.0,0.0,27.9,0.0,0.0,17,False,True,False
1316,DJ03,야구,2024-06-15,토,1,0 days 17:00:00,0,0,대전 중구,2.0,2.0,0.0,27.8,0.0,0.0,17,False,True,False
1317,CW01,야구,2024-06-15,토,1,0 days 17:00:00,1,0,경남 창원시,0.0,0.0,0.0,30.0,0.0,0.0,17,False,True,False
1318,SO04,야구,2024-06-16,일,1,0 days 14:00:00,1,0,서울 구로구,0.0,0.0,0.0,28.9,0.0,0.0,14,False,True,False
1319,SU03,야구,2024-06-16,일,1,0 days 17:00:00,0,0,경기 수원시,11.0,15.0,0.0,27.4,0.0,0.0,17,False,True,False
1320,SO05,야구,2024-06-16,일,1,0 days 17:00:00,1,0,서울 송파구,6.0,9.0,0.0,28.8,0.0,0.0,17,False,True,False
1321,DJ03,야구,2024-06-16,일,1,0 days 17:00:00,1,0,대전 중구,2.0,2.0,0.0,29.2,0.0,0.0,17,False,True,False
1322,CW01,야구,2024-06-16,일,1,0 days 17:00:00,1,0,경남 창원시,0.0,0.0,0.0,29.2,0.0,0.0,17,False,True,False
1323,GJ02,야구,2024-06-18,화,0,0 days 18:30:00,0,0,광주 북구,9.0,11.0,0.0,28.9,0.0,0.0,18,False,True,False
1324,SU03,야구,2024-06-18,화,0,0 days 18:30:00,1,0,경기 수원시,14.0,18.0,0.0,25.8,0.0,0.0,18,False,True,False
1325,SO05,야구,2024-06-18,화,0,0 days 18:30:00,1,0,서울 송파구,8.0,8.0,0.0,28.5,0.0,0.0,18,False,True,False
1326,DG03,야구,2024-06-18,화,0,0 days 18:30:00,0,0,대구 수성구,3.0,3.0,0.0,33.4,0.0,0.0,18,False,True,False
1327,CJ01,야구,2024-06-18,화,0,0 days 18:30:00,1,0,충북 청주시,12.0,17.0,0.0,31.4,0.0,0.0,18,False,True,False
1328,GJ02,야구,2024-06-19,수,0,0 days 18:30:00,0,0,광주 북구,4.0,6.0,0.0,29.2,0.0,0.0,18,False,True,False
1329,SU03,야구,2024-06-19,수,0,0 days 18:30:00,1,0,경기 수원시,8.0,8.0,0.0,30.4,0.0,0.0,18,False,True,False
1330,SO05,야구,2024-06-19,수,0,0 days 18:30:00,0,0,서울 송파구,8.0,8.0,0.0,33.6,0.0,0.0,18,False,True,False
1331,DG03,야구,2024-06-19,수,0,0 days 18:30:00,0,0,대구 수성구,5.0,8.0,0.0,32.9,0.0,0.0,18,False,True,False
1332,CJ01,야구,2024-06-19,수,0,0 days 18:30:00,1,0,충북 청주시,18.0,29.0,0.0,34.1,0.0,0.0,18,False,True,False
1333,GJ02,야구,2024-06-20,목,0,0 days 18:30:00,1,0,광주 북구,2.0,4.0,0.0,23.3,0.0,0.0,18,False,True,False
1334,SU03,야구,2024-06-20,목,0,0 days 18:30:00,1,0,경기 수원시,17.0,22.0,0.0,30.8,0.0,0.0,18,False,True,False
1335,SO05,야구,2024-06-20,목,0,0 days 18:30:00,1,0,서울 송파구,4.0,4.0,0.0,32.7,0.0,0.0,18,False,True,False
1336,DG03,야구,2024-06-20,목,0,0 days 18:30:00,1,0,대구 수성구,4.0,9.0,0.0,25.8,0.0,0.0,18,False,True,False
1337,CJ01,야구,2024-06-20,목,0,0 days 18:30:00,0,0,충북 청주시,14.0,23.0,0.0,28.5,0.0,0.0,18,False,True,False
1338,GJ02,야구,2024-06-21,금,0,0 days 18:30:00,1,0,광주 북구,4.0,15.0,0.0,26.8,0.0,0.0,18,False,True,False
1339,SO05,야구,2024-06-21,금,0,0 days 18:30:00,0,0,서울 송파구,6.0,7.0,0.0,29.2,0.0,0.0,18,False,True,False
1340,SO04,야구,2024-06-21,금,0,0 days 18:30:00,1,0,서울 구로구,0.0,0.0,0.0,29.2,0.0,0.0,18,False,True,False
1341,IC02,야구,2024-06-21,금,0,0 days 18:30:00,0,0,인천 미추홀구,2.0,2.0,0.0,26.7,0.0,0.0,18,False,True,False
1342,DG03,야구,2024-06-21,금,0,0 days 18:30:00,1,0,대구 수성구,8.0,9.0,0.0,29.0,0.0,0.0,18,False,True,False
1343,GJ02,야구,2024-06-22,토,1,0 days 17:00:00,0,0,광주 북구,4.0,12.0,0.0,24.1,1.7,0.0,17,False,True,False
1344,SO05,야구,2024-06-22,토,1,0 days 17:00:00,1,0,서울 송파구,10.0,24.0,0.0,23.8,0.1,0.0,17,False,True,False
1345,SO04,야구,2024-06-22,토,1,0 days 17:00:00,0,0,서울 구로구,0.0,0.0,0.0,23.8,0.1,0.0,17,False,True,False
1346,IC02,야구,2024-06-22,토,1,0 days 17:00:00,0,0,인천 미추홀구,6.0,11.0,0.0,23.4,0.0,0.0,17,False,True,False
1347,DG03,야구,2024-06-22,토,1,0 days 17:00:00,1,0,대구 수성구,5.0,7.0,0.0,23.9,0.9,0.0,17,False,True,False
1348,SO04,야구,2024-06-23,일,1,0 days 14:00:00,1,0,서울 구로구,0.0,0.0,0.0,30.0,0.0,0.0,14,False,True,False
1349,GJ02,야구,2024-06-23,일,1,0 days 14:00:00,0,0,광주 북구,3.0,5.0,0.0,26.1,0.0,0.0,14,False,True,False
1350,DG03,야구,2024-06-23,일,1,0 days 14:00:00,1,0,대구 수성구,5.0,6.0,0.0,26.8,0.1,0.0,14,False,True,False
1351,SO05,야구,2024-06-23,일,1,0 days 14:00:00,1,0,서울 송파구,9.0,12.0,0.0,30.0,0.0,0.0,14,False,True,False
1352,IC02,야구,2024-06-23,일,1,0 days 17:00:00,1,0,인천 미추홀구,2.0,2.0,0.0,25.7,0.0,0.0,17,False,True,False
1353,SO05,야구,2024-06-23,일,1,0 days 17:45:00,0,0,서울 송파구,9.0,12.0,0.0,27.1,0.0,0.0,17,False,True,False
1354,GJ02,야구,2024-06-23,일,1,0 days 18:11:00,1,0,광주 북구,3.0,5.0,0.0,26.6,0.0,0.0,18,False,True,False
1355,DG03,야구,2024-06-23,일,1,0 days 18:20:00,0,0,대구 수성구,5.0,6.0,0.0,29.5,0.0,0.0,18,False,True,False
1356,BS02,야구,2024-06-25,화,0,0 days 18:30:00,0,0,부산 동래구,3.0,5.0,0.0,23.5,0.0,0.0,18,False,True,False
1357,IC02,야구,2024-06-25,화,0,0 days 18:30:00,0,0,인천 미추홀구,3.0,3.0,0.0,23.2,0.0,0.0,18,False,True,False
1358,SO04,야구,2024-06-25,화,0,0 days 18:30:00,1,0,서울 구로구,0.0,0.0,0.0,24.8,0.0,0.0,18,False,True,False
1359,DJ03,야구,2024-06-25,화,0,0 days 18:30:00,1,0,대전 중구,3.0,5.0,0.0,25.1,0.0,0.0,18,False,True,False
1360,SO05,야구,2024-06-25,화,0,0 days 18:30:00,1,0,서울 송파구,10.0,12.0,0.0,24.8,0.0,0.0,18,False,True,False
1361,BS02,야구,2024-06-26,수,0,0 days 18:30:00,1,0,부산 동래구,1.0,1.0,0.0,23.1,0.0,0.0,18,False,True,False
1362,IC02,야구,2024-06-26,수,0,0 days 18:30:00,0,0,인천 미추홀구,4.0,4.0,0.0,26.4,0.0,0.0,18,False,True,False
1363,SO04,야구,2024-06-26,수,0,0 days 18:30:00,0,0,서울 구로구,0.0,0.0,0.0,28.2,0.0,0.0,18,False,True,False
1364,DJ03,야구,2024-06-26,수,0,0 days 18:30:00,1,0,대전 중구,3.0,4.0,0.0,27.9,0.0,0.0,18,False,True,False
1365,SO05,야구,2024-06-26,수,0,0 days 18:30:00,1,0,서울 송파구,11.0,17.0,0.0,28.2,0.0,0.0,18,False,True,False
1366,BS02,야구,2024-06-27,목,0,0 days 18:30:00,0,0,부산 동래구,5.0,7.0,0.0,21.6,0.1,0.0,18,False,True,False
1367,IC02,야구,2024-06-27,목,0,0 days 18:30:00,1,0,인천 미추홀구,3.0,3.0,0.0,27.2,0.0,0.0,18,False,True,False
1368,SO04,야구,2024-06-27,목,0,0 days 18:30:00,1,0,서울 구로구,0.0,0.0,0.0,28.9,0.0,0.0,18,False,True,False
1369,DJ03,야구,2024-06-27,목,0,0 days 18:30:00,1,0,대전 중구,5.0,5.0,0.0,26.3,0.0,0.0,18,False,True,False
1370,SO05,야구,2024-06-27,목,0,0 days 18:30:00,0,0,서울 송파구,3.0,3.0,0.0,28.9,0.0,0.0,18,False,True,False
1371,BS02,야구,2024-06-28,금,0,0 days 18:30:00,1,0,부산 동래구,9.0,15.0,0.0,24.0,0.0,0.0,18,False,True,False
1372,CW01,야구,2024-06-28,금,0,0 days 18:30:00,1,0,경남 창원시,0.0,0.0,0.0,24.8,0.0,0.0,18,False,True,False
1373,SO05,야구,2024-06-28,금,0,0 days 18:30:00,1,0,서울 송파구,13.0,19.0,0.0,28.7,0.0,0.0,18,False,True,False
1374,SU03,야구,2024-06-28,금,0,0 days 18:30:00,1,0,경기 수원시,6.0,9.0,0.0,26.8,0.0,0.0,18,False,True,False
1375,GJ02,야구,2024-06-28,금,0,0 days 18:30:00,1,0,광주 북구,10.0,14.0,0.0,27.8,0.0,0.0,18,False,True,False
1376,BS02,야구,2024-06-29,토,1,0 days 17:00:00,0,0,부산 동래구,7.0,14.0,0.0,22.6,1.2,0.0,17,False,True,False
1377,CW01,야구,2024-06-29,토,1,0 days 17:00:00,1,0,경남 창원시,0.0,0.0,0.0,22.9,1.1,0.0,17,False,True,False
1378,SO05,야구,2024-06-29,토,1,0 days 17:00:00,0,0,서울 송파구,8.0,10.0,0.0,31.3,0.0,0.0,17,False,True,False
1379,SU03,야구,2024-06-29,토,1,0 days 17:00:00,0,0,경기 수원시,15.0,34.0,0.0,29.5,0.0,0.0,17,False,True,False
1380,GJ02,야구,2024-06-29,토,1,0 days 17:00:00,0,0,광주 북구,10.0,17.0,0.0,23.7,2.8,0.0,17,False,True,False
1381,BS02,야구,2024-06-30,일,1,0 days 14:00:00,0,0,부산 동래구,1.0,1.0,0.0,23.1,0.0,0.0,14,False,True,False
1382,CW01,야구,2024-06-30,일,1,0 days 14:00:00,1,0,경남 창원시,0.0,0.0,0.0,24.4,0.0,0.0,14,False,True,False
1383,GJ02,야구,2024-06-30,일,1,0 days 14:00:00,0,0,광주 북구,3.0,4.0,0.0,24.5,0.3,0.0,14,False,True,False
1384,SU03,야구,2024-06-30,일,1,0 days 14:00:00,0,0,경기 수원시,8.0,16.0,0.0,24.5,0.0,0.0,14,False,True,False
1385,BS02,야구,2024-06-30,일,1,0 days 17:00:00,0,0,부산 동래구,1.0,1.0,0.0,24.1,0.0,0.0,17,False,True,False
1386,CW01,야구,2024-06-30,일,1,0 days 17:00:00,0,0,경남 창원시,0.0,0.0,0.0,24.8,0.0,0.0,17,False,True,False
1387,SO05,야구,2024-06-30,일,1,0 days 17:00:00,0,0,서울 송파구,1.0,1.0,0.0,24.9,0.0,0.0,17,False,True,False
1388,GJ02,야구,2024-06-30,일,1,0 days 17:00:00,0,0,광주 북구,3.0,4.0,0.0,24.3,0.0,0.0,17,False,True,False
1389,SU03,야구,2024-06-30,일,1,0 days 17:55:00,1,0,경기 수원시,8.0,16.0,0.0,24.5,0.0,0.0,17,False,True,False
1390,DG03,야구,2024-07-02,화,0,0 days 18:30:00,0,0,대구 수성구,1.0,3.0,0.0,26.4,0.0,0.0,18,False,True,False
1391,DJ03,야구,2024-07-02,화,0,0 days 18:30:00,0,0,대전 중구,1.0,1.0,0.0,25.2,0.0,0.0,18,False,True,False
1392,SO04,야구,2024-07-02,화,0,0 days 18:30:00,1,0,서울 구로구,0.0,0.0,0.0,22.3,0.1,0.0,18,False,True,False
1393,SO05,야구,2024-07-02,화,0,0 days 18:30:00,0,0,서울 송파구,7.0,8.0,0.0,22.3,0.1,0.0,18,False,True,False
1394,CW01,야구,2024-07-02,화,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,25.8,0.2,0.0,18,False,True,False
1395,DG03,야구,2024-07-03,수,0,0 days 18:30:00,0,0,대구 수성구,2.0,2.0,0.0,31.5,0.0,0.0,18,False,True,False
1396,DJ03,야구,2024-07-03,수,0,0 days 18:30:00,0,0,대전 중구,3.0,3.0,0.0,26.8,0.0,0.0,18,False,True,False
1397,SO04,야구,2024-07-03,수,0,0 days 18:30:00,1,0,서울 구로구,0.0,0.0,0.0,25.1,0.0,0.0,18,False,True,False
1398,SO05,야구,2024-07-03,수,0,0 days 18:30:00,0,0,서울 송파구,8.0,10.0,0.0,25.1,0.0,0.0,18,False,True,False
1399,CW01,야구,2024-07-03,수,0,0 days 18:30:00,1,0,경남 창원시,0.0,0.0,0.0,26.6,0.0,0.0,18,False,True,False
1400,DG03,야구,2024-07-04,목,0,0 days 18:30:00,0,0,대구 수성구,5.0,6.0,0.0,32.0,0.0,0.0,18,False,True,False
1401,DJ03,야구,2024-07-04,목,0,0 days 18:30:00,0,0,대전 중구,1.0,1.0,0.0,30.6,0.0,0.0,18,False,True,False
1402,SO04,야구,2024-07-04,목,0,0 days 18:30:00,0,0,서울 구로구,0.0,0.0,0.0,29.0,0.0,0.0,18,False,True,False
1403,SO05,야구,2024-07-04,목,0,0 days 18:30:00,1,0,서울 송파구,4.0,4.0,0.0,29.0,0.0,0.0,18,False,True,False
1404,CW01,야구,2024-07-04,목,0,0 days 18:30:00,1,0,경남 창원시,0.0,0.0,0.0,26.3,0.0,0.0,18,False,True,False
1405,IC02,야구,2024-07-06,토,1,0 days 18:00:00,0,0,인천 미추홀구,4.0,4.0,0.0,25.6,0.0,0.0,18,False,False,True
1406,SO04,야구,2024-07-09,화,0,0 days 18:30:00,1,0,서울 구로구,0.0,0.0,0.0,25.1,0.0,0.0,18,False,True,False
1407,SO05,야구,2024-07-09,화,0,0 days 18:30:00,1,0,서울 송파구,4.0,7.0,0.0,25.1,0.0,0.0,18,False,True,False
1408,IC02,야구,2024-07-09,화,0,0 days 18:30:00,1,0,인천 미추홀구,4.0,9.0,0.0,23.9,0.0,0.0,18,False,True,False
1409,DG03,야구,2024-07-09,화,0,0 days 18:30:00,1,0,대구 수성구,8.0,9.0,0.0,24.5,3.7,0.0,18,False,True,False
1410,SU03,야구,2024-07-09,화,0,0 days 18:30:00,0,0,경기 수원시,18.0,34.0,0.0,23.9,0.0,0.0,18,False,True,False
1411,SO04,야구,2024-07-10,수,0,0 days 18:30:00,0,0,서울 구로구,0.0,0.0,0.0,28.7,0.0,0.0,18,False,True,False
1412,SO05,야구,2024-07-10,수,0,0 days 18:30:00,0,0,서울 송파구,6.0,6.0,0.0,28.7,0.0,0.0,18,False,True,False
1413,IC02,야구,2024-07-10,수,0,0 days 18:30:00,0,0,인천 미추홀구,0.0,0.0,0.0,27.3,0.0,0.0,18,False,True,False
1414,DG03,야구,2024-07-10,수,0,0 days 18:30:00,0,0,대구 수성구,9.0,16.0,0.0,25.1,0.0,0.0,18,False,True,False
1415,SU03,야구,2024-07-10,수,0,0 days 18:30:00,1,0,경기 수원시,12.0,14.0,0.0,27.2,0.0,0.0,18,False,True,False
1416,SO04,야구,2024-07-11,목,0,0 days 18:30:00,1,0,서울 구로구,0.0,0.0,0.0,27.2,0.0,0.0,18,False,True,False
1417,SO05,야구,2024-07-11,목,0,0 days 18:30:00,0,0,서울 송파구,4.0,5.0,0.0,27.2,0.0,0.0,18,False,True,False
1418,IC02,야구,2024-07-11,목,0,0 days 18:30:00,1,0,인천 미추홀구,1.0,1.0,0.0,24.4,0.0,0.0,18,False,True,False
1419,DG03,야구,2024-07-11,목,0,0 days 18:30:00,1,0,대구 수성구,7.0,13.0,0.0,25.5,0.0,0.0,18,False,True,False
1420,SU03,야구,2024-07-11,목,0,0 days 18:30:00,0,0,경기 수원시,8.0,8.0,0.0,25.7,0.0,0.0,18,False,True,False
1421,BS02,야구,2024-07-12,금,0,0 days 18:30:00,0,0,부산 동래구,1.0,1.0,0.0,23.8,0.0,0.0,18,False,True,False
1422,DJ03,야구,2024-07-12,금,0,0 days 18:30:00,1,0,대전 중구,3.0,4.0,0.0,27.7,0.0,0.0,18,False,True,False
1423,GJ02,야구,2024-07-12,금,0,0 days 18:30:00,1,0,광주 북구,12.0,17.0,0.0,26.7,0.0,0.0,18,False,True,False
1424,SO05,야구,2024-07-12,금,0,0 days 18:30:00,0,0,서울 송파구,8.0,8.0,0.0,28.8,0.0,0.0,18,False,True,False
1425,CW01,야구,2024-07-12,금,0,0 days 18:30:00,1,0,경남 창원시,0.0,0.0,0.0,25.4,0.0,0.0,18,False,True,False
1426,BS02,야구,2024-07-13,토,1,0 days 18:00:00,0,0,부산 동래구,3.0,3.0,0.0,25.0,0.0,0.0,18,False,True,False
1427,DJ03,야구,2024-07-13,토,1,0 days 18:00:00,0,0,대전 중구,2.0,3.0,0.0,27.4,0.0,0.0,18,False,True,False
1428,GJ02,야구,2024-07-13,토,1,0 days 18:00:00,1,0,광주 북구,8.0,12.0,0.0,26.4,0.0,0.0,18,False,True,False
1429,SO05,야구,2024-07-13,토,1,0 days 18:00:00,1,0,서울 송파구,6.0,13.0,0.0,32.2,0.0,0.0,18,False,True,False
1430,CW01,야구,2024-07-13,토,1,0 days 18:00:00,0,0,경남 창원시,0.0,0.0,0.0,25.4,0.0,0.0,18,False,True,False
1431,BS02,야구,2024-07-14,일,1,0 days 17:00:00,1,0,부산 동래구,4.0,5.0,0.0,23.0,4.5,0.0,17,False,True,False
1432,DJ03,야구,2024-07-14,일,1,0 days 17:00:00,0,0,대전 중구,1.0,2.0,0.0,27.4,0.0,0.0,17,False,True,False
1433,GJ02,야구,2024-07-14,일,1,0 days 17:00:00,0,0,광주 북구,3.0,3.0,0.0,26.1,0.0,0.0,17,False,True,False
